user_id,date,treatment,y,cost,log_propensity,propensity_score,age,income,education,gender_raw,region,z,domain,w_continuous,w_neg,z_neg,cluster_id,neighbor_exposure,channel,customer_segment,previous_purchases,engagement_score,gender
9099,2024-11-04,1,668.5214642877091,10.730020918648789,-0.2483436122068806,0.2011936926498986,43.78050969902316,10000.0,bachelors,Female,west,0,source,-0.3900550918506186,-0.706163880153583,-0.5171549380609762,31,0.8,direct_mail,premium,2,24.44748932768998,female
9624,2024-11-25,0,908.0447723603812,8.937633124013217,-1.0039191499641602,0.5749544166672859,60.660025442925125,21513.66111773392,masters,Male,south,0,source,-0.6415964411985389,0.7964187702948462,0.9714179515480494,6,0.3,social_media,budget,5,7.631577829888375,male
355,2024-09-07,1,1075.436864330567,6.701201638603324,-0.6431651143478724,0.383955811549487,54.04570201924933,59728.33404941152,high_school,male,south,1,source,1.1992134799907206,-0.3089418132677778,1.2964772415765706,29,0.5,paid_search,standard,3,24.73227000931594,female
9807,2024-12-07,0,490.8690572953784,79.81159905013227,0.0349351022025468,0.5210391817673077,51.28069575428245,33839.763194322506,masters,female,south,1,target,-0.825508101553422,1.5822403788055173,-0.6812360487614172,11,0.8,display_ads,budget,1,44.9370012710705,female
8417,2024-07-18,0,667.2401115206773,6.280921573417699,0.0144731805558501,0.4653861048586653,39.87458819092815,19992.07418901999,bachelors,Male,central,0,target,-1.961978022386798,-1.5809824596806747,-0.0999627426146721,33,0.8,direct_mail,budget,6,11.291826351807806,female
5618,2024-10-27,0,559.2365936880269,4.892972759251448,-0.3257689110703403,0.7763438780673688,44.96300542609527,57151.07879796729,bachelors,Male,west,0,source,0.5671133152276543,0.4241220901728139,-0.1788791579196054,10,0.2,social_media,standard,3,36.14645719483832,female
2504,2024-05-26,0,701.9111052800819,6.489938393547902,0.3267310616446538,0.5861629656565036,29.135461986885,16130.42793867167,bachelors,Male,central,1,source,1.5763659689987797,0.5173180469229864,1.26976135430951,47,0.6,paid_search,standard,3,30.72372598216944,male
3294,2024-06-30,0,725.1376500436004,44.87583762452637,-0.4789993947693016,0.4332611269359335,18.0,72353.49877134558,bachelors,F,west,1,target,0.1464031061141033,0.0868238472637754,-0.2384884501285631,43,0.1,social_media,budget,5,36.12310689218043,male
3540,2024-05-29,1,544.6661800406607,8.442091001942888,-0.626171436098411,0.5533218690034994,39.97728245577931,41562.1296851861,bachelors,M,south,0,source,-0.8583292815114799,0.2333738858794629,-1.3478741235059457,2,0.5,social_media,premium,3,33.57170088356367,female
195,2024-02-08,1,701.9111052800819,7.687851971235053,-0.0145092102223502,0.5378448713992761,35.270827188217844,44761.0040346821,high_school,Male,south,0,target,1.0433809208761058,0.1773597266692727,0.3075905236694253,16,0.6,display_ads,budget,7,19.92887536074081,male
5295,2024-09-10,0,577.0045542320013,64.05376672767605,-1.2205510011408502,0.5142758135190889,37.06847730215854,24218.64488709375,high_school,Male,central,0,source,0.3009076930049327,0.241633897697344,-0.9686205941832454,7,0.5,email,budget,3,27.49844676468078,male
2865,2024-10-10,0,701.9111052800819,5.986194154281928,-0.7073668684053559,0.576033715826266,43.671769294052496,82521.26532027202,high_school,male,south,1,source,-1.3206415310852528,-0.6076956798506797,-1.844215781500576,5,0.4,direct_mail,vip,2,22.61924727092012,female
128,2024-09-05,0,551.0396921918016,5.865298440096444,-1.230911894321137,0.3806291998542663,49.18939566005669,18350.745979432057,bachelors,F,west,1,source,0.4857126197762917,0.5028778016135008,-1.2142112564913594,28,0.7,social_media,standard,4,35.1919334278435,female
8906,2024-01-22,0,693.8449804184269,46.116189827662666,-0.6138309379961396,0.4414725544061434,31.198828589049825,39197.50493153408,bachelors,M,north,1,target,0.0681897921112882,0.0523936016815638,-0.1829241081957602,49,0.7,direct_mail,standard,3,10.798703400924357,female
4747,2024-11-12,1,621.6785089889651,66.95202588547151,-0.2730506250903498,0.2953932001352838,32.16948565237365,19097.20053161362,bachelors,F,south,0,target,-0.37896654880989,0.8323923212918205,-1.776370523905438,30,0.5,display_ads,standard,3,6.700854889386505,male
9505,2024-04-01,1,656.6820749514285,7.386132721095184,-0.0650504311499934,0.3428913972790756,26.90516549665971,18672.68540853054,bachelors,Male,east,1,target,-1.5297361738762372,0.4071363007917984,0.0575715041562404,17,0.1,direct_mail,standard,1,12.779735485115744,female
9074,2024-07-11,1,543.6194218689079,53.17771353635156,-1.3788504087466014,0.284821298116319,33.15256585743857,54918.20865575296,high_school,Female,north,1,source,1.7828246677442523,0.1171440564091921,-0.5898426634319143,13,0.5,display_ads,standard,1,27.97864295511166,male
4226,2024-06-12,1,872.9712776013381,6.875047642132322,-0.4020017386403279,0.5587858191947662,23.091043111687792,37491.87205703933,masters,male,east,1,source,2.0402364424273096,1.032212252162091,1.003061879475957,27,0.2,display_ads,budget,3,22.10204121213064,male
8480,2024-02-12,0,704.6605504537557,7.402575486401328,-0.3878752949969235,0.2851229659377617,18.0,31876.838249019736,high_school,M,central,1,target,-0.8341358441764323,1.6371179622852017,-1.2756490746193656,49,0.4,display_ads,premium,2,10.592913460594284,female
1344,2024-06-22,0,760.1014952354586,9.754406448186463,0.1764499653875124,0.2701706211366073,18.0,28992.56656779942,high_school,male,west,0,target,-0.2197837592984814,1.1084878527824724,-0.7590145602421088,46,0.1,email,standard,3,21.41598981940418,female
9777,2024-08-08,1,447.83503920026544,44.12207392373319,-0.4156499619079818,0.3242442462755215,32.481430637498825,36796.30615497568,high_school,Female,east,1,target,0.085020695899195,-1.3933627066974814,-0.7963323847792823,34,0.5,paid_search,standard,4,48.4688257560064,female
5285,2024-10-14,1,527.6775030994258,6.647312005396226,0.8581131891053886,0.2741825052663768,62.98570573881433,26643.65143489667,high_school,Male,south,1,source,-0.2235653278201305,0.0800065170853584,1.4397492190528631,0,0.6,email,standard,6,29.64464696220464,male
7341,2024-10-30,1,821.9291581148783,5.619625760425039,0.0323353775128701,0.2920886250098232,27.266430154443032,26222.537723909536,bachelors,Male,east,1,source,0.6594277861527575,-0.0707600648773024,0.3373032988565345,9,0.7,direct_mail,standard,4,33.2673142123128,male
481,2024-01-26,0,605.7821921018955,7.383481428234408,-0.2386324718835637,0.3727237904025064,18.0,61997.54664917438,bachelors,Male,north,1,source,0.5509738536934395,-1.2512617254864222,-1.2983473954985436,39,0.1,direct_mail,budget,1,16.283160362525678,male
4716,2024-05-07,1,1271.5497138557737,32.97129547258476,-0.2378442360087874,0.2759045717165873,39.96630697364319,18241.977885749624,masters,Female,south,0,source,1.2754762014343664,-0.1854571478335472,-0.0701919971263454,2,0.6,paid_search,budget,2,34.36387061753756,male
4766,2024-04-22,0,501.4833602469161,12.132772939303043,1.0197952297394823,0.213721276679854,39.9756742455493,14642.549827596791,bachelors,male,central,0,target,0.32596461032197,-1.294995855224287,1.328538841587879,45,0.2,direct_mail,standard,3,44.24708521495194,male
7389,2024-09-03,0,589.0364939527908,5.522752320055562,-1.198538133605377,0.3879030424996095,28.740597670348663,14147.92289119297,bachelors,Male,north,0,source,-0.3262667326766926,1.170905824311636,-0.8058358792065586,12,0.2,social_media,standard,4,45.69837655498647,male
7524,2024-04-26,0,1105.9602255645011,66.14672576049111,0.0192905044891404,0.3948587940849755,46.61135131658146,35981.41581618154,bachelors,male,central,1,source,0.2120850140641342,0.2509616240713787,0.9445005535358506,38,0.6,paid_search,budget,3,14.84553638150872,female
1377,2024-09-07,0,671.8672727351624,57.54756138885011,-0.2886251243139398,0.3844253668885301,66.72527179700278,14693.025492215187,bachelors,Male,central,1,source,1.7620420243192398,0.5696728362162776,-0.0747586729430629,27,0.7,social_media,premium,4,16.341905921034193,female
4597,2024-05-04,0,2678.8522796434863,10.927711243134546,-0.8709579768369379,0.3945001896810449,24.810333378353658,13319.533679129449,high_school,F,north,1,source,-1.1564500573598873,0.7110679421486277,-0.1621784356093497,18,0.6,direct_mail,standard,3,43.4331720914079,male
9144,2024-12-24,0,563.0556957446385,6.994705588933511,-0.5084364355267295,0.3558475554117765,39.33149650861777,106085.4211406493,high_school,Female,central,0,target,-2.2683785313439144,1.111864527562415,-1.2225045375937071,32,0.7,paid_search,budget,2,10.397918834898595,female
3074,2024-08-26,0,929.9428475406884,9.800330076229397,-1.3788504087466014,0.4503959235506788,26.529591605133124,25145.43599529263,bachelors,Male,south,0,target,-1.042087518314684,0.4870455552466315,1.9830869807409888,4,0.8,direct_mail,standard,2,32.375582090536525,male
911,2024-02-14,0,840.2664734463543,7.529001827407056,-0.8656411138816669,0.306492996105243,39.39090652482205,59030.173900818176,high_school,female,central,0,target,-0.6258818328926615,-1.0744947781181753,-1.925534744569108,40,0.8,display_ads,standard,0,15.078710455910226,male
6598,2024-10-12,0,437.76529597215415,9.526306939824671,-0.1679179150216302,0.5897170799292438,62.74432675834021,51853.03276789656,bachelors,male,north,1,source,1.035365732928539,0.5171615059966856,-1.1682767019277993,25,0.7,paid_search,standard,1,19.85743290240353,female
8114,2024-08-15,1,684.2471637680127,8.82059343902435,-0.0657024500374103,0.6576886636556692,38.066839319668695,53085.92232312507,masters,Male,south,0,source,-0.7404418962550884,-1.2406611339846936,1.3647280356336182,30,0.4,display_ads,premium,1,33.93898896100775,male
4616,2024-09-17,0,706.6809419629956,8.856639957973808,0.4273560303031035,0.4506310548367542,18.0,66611.06000581068,bachelors,Male,central,0,target,0.7501557672663057,0.1243905452064005,-0.6247866576899593,43,0.7,email,standard,3,54.357053011934,female
2609,2024-12-12,1,702.5611867052485,54.51933273861602,-0.7864757410963219,0.351128385308432,31.81057109327608,79115.96446026504,bachelors,Male,east,1,target,0.508558240086883,0.575669903612254,-0.5001271759622279,28,0.1,display_ads,budget,3,26.520171991516573,male
5078,2024-06-15,0,1156.9960574061372,11.488809599912273,-0.8888473950480349,0.2760398986411808,50.041575573137024,27308.65450622125,high_school,Female,west,1,source,0.6262901332912731,-0.7024533679084446,1.081762516159564,14,0.7,email,premium,5,8.03714127215491,male
8069,2024-08-28,1,541.2216708800362,5.295429986629771,-0.6894309770525747,0.3175700656775724,22.39554411179803,26645.020897205683,bachelors,Female,south,1,source,0.1189223390621028,-0.6537193260364361,0.8835553301712551,1,0.7,direct_mail,standard,5,14.204960155056176,male
1958,2024-04-28,0,1011.1290759457,7.880167366634746,-1.0936020967011464,0.6090745087719542,42.72191595220958,21010.240568585003,bachelors,Male,west,0,target,-2.349677794822525,0.0649027106360982,1.4008340551495873,8,0.2,email,standard,2,34.65507680373594,female
1900,2024-04-10,0,701.9111052800819,10.373919915246216,-0.2816036641749887,0.3680516976584985,19.45804338015913,28816.50690241509,bachelors,Male,west,1,target,1.215072025256139,0.649384166163296,0.308284560801708,29,0.1,email,standard,4,23.76760220180961,female
9217,2024-03-19,1,422.5160744902518,4.939641600460956,-0.641842263375541,0.3199762065976095,42.14959457500006,27942.77587393526,bachelors,Female,north,0,target,-0.7913413206344896,1.0893675078553662,-0.2496467975870936,30,0.7,display_ads,vip,1,52.86444624559228,male
670,2024-12-17,0,686.2792144171699,111.47243494849448,-0.4364935784046879,0.6879896730089965,26.71097611802334,64113.56671264669,bachelors,male,central,1,target,0.014909501249552,-1.239211084248972,1.960302150948304,43,0.3,direct_mail,standard,1,48.967006345804776,female
7164,2024-02-29,1,824.6403301287379,48.024824742356046,-0.0805559937675238,0.3904098074439916,53.8326018476063,130205.784263324,high_school,Female,central,0,target,0.1198937435947746,-0.3358773856923222,0.3478418881322698,1,0.5,email,budget,3,36.26334228457079,male
6127,2024-01-15,1,855.3906018531125,96.28283273460664,-0.3616838591375642,0.3608794424431074,51.78989219054698,19644.32390216264,bachelors,Female,east,1,source,0.0079097582899319,-0.2707830991171458,0.0806112664279089,18,0.3,direct_mail,budget,5,2.76153405635119,female
9031,2024-07-16,1,1202.5548946037986,6.42403207076086,-0.2721184931830372,0.6463101351939189,26.530870215396543,38479.78478762085,high_school,Female,west,1,target,-1.7281142598217665,1.1981003206716796,0.2924590810547449,47,0.2,paid_search,budget,2,21.534817082248583,female
5335,2024-05-16,1,800.1413608676521,72.92687613083072,-1.2189011981549065,0.2853510680259536,62.72977141485703,30344.05714869151,high_school,Male,central,0,source,0.5203956857807127,0.0327465876882602,1.2474261617244322,22,0.1,social_media,standard,3,33.54651443343476,female
8530,2024-02-23,1,906.5080874686524,10.405487828723722,-0.7421686015411914,0.6876811549994695,41.42955098730427,25668.75248838814,bachelors,Female,central,0,source,0.2919033313861862,0.2985549569294402,0.8535318579240366,16,0.4,paid_search,standard,1,8.190413851393064,male
1150,2024-08-29,1,600.5973452742348,38.48777441615335,-0.3939555917621614,0.554466279713297,35.8180753034267,36364.7914295037,bachelors,F,south,1,target,1.81528901925314,-0.7325700111527511,-1.1106102851472994,30,0.7,paid_search,premium,1,42.068789808828846,female
8655,2024-11-10,0,593.36955095768,97.40913810387464,-0.664823087116245,0.6381548071874095,54.35957233890296,69921.37287508679,bachelors,Male,north,1,source,0.2345896991960291,-0.2687831960115015,-0.6302383206926484,37,0.2,display_ads,standard,1,9.425464491839133,female
6,2024-09-23,1,535.1686276622846,82.68992212128718,0.1176111034684685,0.5036964435927268,19.89267037950345,39334.25060828196,masters,M,north,0,source,-0.1281028574622016,-0.0898244492451781,-0.3197004965645758,14,0.4,social_media,budget,0,8.309632293767091,female
212,2024-05-21,0,655.1245532238206,9.826598260903475,-0.6012265427349546,0.3719498199347348,39.97728245577931,154252.51882964274,high_school,F,west,1,source,-0.8121839030623437,2.3154674936077324,0.386181328517497,46,0.5,social_media,budget,2,18.58279247102121,female
21,2024-10-19,1,755.1000889826992,7.76231845344816,-0.2998513589672325,0.3356455817487996,26.995398153511715,26276.76201537364,bachelors,Other,west,0,target,0.4632032987859273,-1.41884910668813,2.341496374235549,16,0.6,email,budget,1,43.41298624300837,female
7064,2024-01-10,1,645.8754602457527,68.13687191265043,0.4082343888144623,0.2657911050843921,50.36051334022956,13753.2472771291,bachelors,F,east,1,source,-0.5250204769054174,1.366595427283633,1.783453980834774,20,0.4,display_ads,budget,2,9.62689032274867,male
1698,2024-08-28,1,660.896993699612,13.17188128681772,-0.0264028997201718,0.3138682461142394,38.19592091011351,18958.81235164952,bachelors,F,north,1,target,-0.8119900865379227,-0.2547430465654914,0.4691034081319927,28,0.5,email,standard,2,26.520171991516573,male
2645,2024-06-09,1,591.8174685728809,5.340430980442286,-0.848752523280311,0.2598963747755163,43.48141956892806,12373.293367035492,masters,Male,south,1,source,0.3870404952113144,0.0586422783449441,-0.8936349017724304,6,0.8,display_ads,standard,4,29.49018112222233,male
3045,2024-11-02,1,712.7044514739398,6.968440186768724,-0.7722521669918286,0.2745541684718185,43.113134423331125,63162.96700042359,bachelors,F,south,1,target,0.1781596954276676,-0.0901275505493835,-0.5122962610990904,32,0.6,email,premium,6,25.43443724969661,female
9080,2024-09-15,1,738.0031855906601,20.541944532062647,-0.4757055522403174,0.2917542499017696,23.771284469303005,73318.22204056836,bachelors,Male,west,1,target,0.5460354386882023,0.8278249922415161,-1.402476134372768,1,0.7,display_ads,budget,5,51.38516696162414,female
8546,2024-05-06,0,924.496544263496,5.452896271734256,-0.4185404798642003,0.6550194357432119,28.405398487500683,23618.33876001214,high_school,Male,south,1,target,1.657535158432628,1.6596128871123743,-0.8925516843613048,15,0.2,email,standard,3,26.520171991516573,male
6347,2024-08-05,1,1018.727116143313,9.282744911563118,-1.3788504087466014,0.506409254931383,61.47383357821167,10000.0,bachelors,M,central,0,target,0.0815876095229672,0.3761359984474224,-0.4138960694529743,13,0.6,display_ads,budget,4,8.360010599468689,male
529,2024-06-19,0,622.0321507124843,28.47320787104124,0.0834144828160823,0.311376898509193,55.98064408389404,25519.06103751744,bachelors,Male,south,0,target,-1.277616192701493,-0.0834229022069199,0.051291951902692,1,0.2,email,standard,1,16.517720600209934,male
3622,2024-09-16,1,590.1220579480533,91.65275631920764,0.2290906341222529,0.3963248568503119,50.18092103919128,38045.23475995295,high_school,M,central,0,source,-0.3311231425338049,-0.2948686892735939,-0.504657238231926,36,0.5,direct_mail,budget,7,31.839898548889607,male
7574,2024-09-06,1,568.0359600695214,6.859769024064732,-0.7878707938990288,0.2546013919407069,61.54552051365632,20003.9560278761,high_school,Male,south,0,source,0.5695845080583749,0.0638558155334635,0.9196437651596396,33,0.8,email,budget,0,17.287210248290567,male
3904,2024-10-22,0,501.88078297782016,7.555328957512845,-0.8400169377689439,0.495521858630476,54.00715639112495,13294.10230826001,bachelors,Male,south,1,source,1.7708181264487224,-2.337446011001401,0.8837166500958595,25,0.5,direct_mail,standard,1,59.97353205390675,male
8806,2024-04-12,0,510.6342710333413,13.563312386494632,-0.5036887344304442,0.3058879343800398,25.34391780787898,20098.320693398487,bachelors,F,central,1,source,0.861166427794301,0.5741279558356083,-0.5488930045986766,46,0.4,paid_search,standard,2,18.85325099841437,female
4847,2024-01-26,0,653.1842818216759,42.16191706105927,1.2444860535869635,0.7763438780673688,39.71316730219439,30750.76502992412,masters,female,north,1,source,0.3296247622128259,-1.6729192272547462,-0.5980219723860118,15,0.7,paid_search,standard,4,48.07502561500192,male
8509,2024-02-20,0,1241.1975601708828,9.19683001483132,-0.1662476515203766,0.3236797920844203,52.797479596197874,14237.73899619134,high_school,Female,central,1,source,-0.2347088727040279,0.0306485120906083,-0.315461004939861,48,0.5,direct_mail,budget,7,36.59337981750311,male
9938,2024-01-28,1,398.5903426704193,23.55480352585485,0.9592050613187432,0.5974785820217586,41.28269994459399,58237.79179197356,bachelors,Male,west,1,source,-0.5730023764655557,0.7318101327903479,1.383360209396005,9,0.7,social_media,standard,3,24.618074408953035,female
5208,2024-11-21,0,800.0410948353547,5.985973171234744,-0.0500911341964573,0.7003039231592663,44.7441067038957,37170.966076741934,bachelors,M,south,1,source,-2.349677794822525,-0.4443362463710836,1.6672279880312135,32,0.7,email,standard,5,58.1384159018038,female
6322,2024-12-01,1,498.0360711983364,6.895683812059894,-0.1595966914197829,0.4606712509746606,36.80710175865449,137333.12364461622,masters,Male,north,1,source,-1.0083511503899176,0.6523423915682468,-0.1105197110015389,15,0.1,social_media,budget,2,4.525968457277336,male
3329,2024-07-16,1,776.5345876352179,52.99423525247699,1.0774385095046666,0.2463980219654152,31.210738469292817,18963.555708092725,bachelors,Male,south,1,target,-0.0317083901456239,0.6776743915087154,-0.0436799001035609,33,0.7,direct_mail,standard,4,20.749637020660163,female
4030,2024-03-19,0,957.5216883760488,5.440144134484537,-0.8594806927872244,0.5259847392540713,29.74928445219805,39566.93888216601,masters,Male,north,0,target,-1.382995698977778,0.1863923817566368,0.0012991975099981,11,0.1,paid_search,standard,2,53.975212807790605,female
3826,2024-03-01,0,702.8470747692588,5.497439525550472,-1.3744348880828143,0.5595869601862485,45.21874117181325,132017.15341819852,bachelors,female,south,1,target,0.5478676228814824,-0.4718283237805867,0.173685351495216,2,0.2,direct_mail,standard,3,52.15289711029663,male
6312,2024-11-05,0,1135.6640936779752,48.19794647939264,-1.2534183788951634,0.5630934708623208,43.63694457584066,14193.191122051716,high_school,Male,north,1,target,-0.5625863939762071,-1.0166882133899904,-0.6298781360905739,14,0.7,email,budget,5,51.61479803641456,female
9724,2024-03-18,0,1684.1390449456248,110.72705664932823,-0.5384200912726717,0.5571902400850085,42.54621651955993,36819.23457160765,bachelors,female,south,1,target,-2.184854931854212,-1.868578444318552,-0.751833853455737,16,0.4,email,standard,3,66.34692117381799,female
1844,2024-08-09,0,617.7092034178971,6.0917342359079285,-0.8363349541750955,0.4170040134237542,57.89863412712147,83838.05770161643,high_school,Male,west,0,source,0.7264263835821811,-1.0746966820932684,-0.1328901389087163,2,0.1,social_media,standard,4,19.967971604827408,male
642,2024-10-24,0,801.2840496038656,9.542464174549057,-0.0924839429572748,0.4230772093594213,35.677746063662255,38289.96251490255,bachelors,F,west,0,source,0.7805513547429369,-1.0238473469819536,1.0254360041998694,25,0.1,social_media,budget,0,15.284145883052894,female
3133,2024-11-28,0,759.3593462951991,48.2031293924299,-0.3648549335561741,0.4153221079985821,32.38458807415434,164815.81866158414,masters,Male,east,1,target,-0.9220809571344166,-0.8023623287394063,-1.302415712654981,26,0.2,paid_search,budget,2,55.127130085279006,male
8337,2024-01-11,0,711.5372852670722,3.8596324302998513,-0.8863094594551917,0.5121711320768679,18.0,162679.86945348987,high_school,Female,north,1,source,1.002669501998554,-0.7055604051151029,0.1819132052466989,35,0.6,social_media,budget,1,26.520171991516573,female
4714,2024-08-21,0,460.2656529887396,142.70992823455663,-0.2581858655378306,0.4862786338341439,27.83659095699625,41786.59667820957,high_school,Female,north,1,source,-0.9484611827640904,0.8617429401108818,-0.5987081522676629,21,0.7,social_media,standard,6,50.36727858805771,male
7484,2024-08-05,0,398.5903426704193,7.118097687691575,0.573702993106913,0.2710581396776233,20.05892345012377,20096.41582987412,high_school,female,central,0,target,1.265795178357088,-0.9205646229192184,1.89093595881194,36,0.1,paid_search,standard,4,56.47285877661376,female
7284,2024-08-01,0,664.5866813941848,28.75637223380631,-0.4203075813230335,0.478689201208425,42.6654706868536,18945.316903019644,high_school,male,south,0,target,-0.0248755242604042,0.8193605625027672,0.8966867892349536,4,0.7,display_ads,budget,2,42.74210685967853,female
8478,2024-01-05,0,533.1430287534436,30.60733118012777,0.2756947754091535,0.2209148265679162,55.44406542129539,50699.14869470861,high_school,Male,east,0,source,-1.1443139417652894,-1.27311167009078,-0.6125779983088517,30,0.7,email,standard,7,28.06422371174856,male
5492,2024-11-10,0,864.3182961803077,91.59203359533105,-0.8336603617044787,0.4584076965922822,20.002779872841867,48636.44889113783,masters,M,south,1,source,0.9820741453809932,-1.1071370067766095,0.9955732940226296,21,0.8,email,budget,5,9.572251767412553,female
5704,2024-02-21,0,570.7703443353215,7.0969706670087485,0.0542911058849821,0.4933996584975535,68.38287641249602,78249.73438127243,masters,M,south,0,source,-0.4637983360965373,1.7116432180637655,-1.127050877316362,21,0.7,direct_mail,standard,5,46.29958381442805,male
248,2024-12-06,0,701.9111052800819,11.578455290256596,0.1808573697245267,0.4993340565165327,23.13016467500509,30459.640850226944,high_school,Male,north,1,target,0.9238080405265692,1.5499039705945554,-0.6086392721743226,18,0.1,paid_search,budget,3,8.047844783827578,male
8802,2024-03-10,1,1072.4846125363952,5.23761129767701,-0.6198118732346852,0.3945524254446013,35.14136720176117,36789.40884420854,high_school,male,west,1,source,0.0520044031002585,1.1757849334185273,0.1127045275245634,12,0.5,paid_search,budget,1,32.827595924991506,male
6546,2024-11-14,1,630.4161652830504,8.675703309051759,-0.850055533866215,0.4347897893282126,58.31072793243162,57512.3159891861,high_school,F,south,0,target,-1.0742938658730616,0.7897820652024445,0.9608001790620108,34,0.6,email,standard,3,12.645523607158246,female
3707,2024-12-18,0,651.6318555912935,122.27662509908308,-0.9362186553792304,0.4191613527163588,36.28179821382005,10000.0,high_school,male,north,0,source,2.3259359814599216,-2.337446011001401,-0.3748218394517965,25,0.1,display_ads,budget,1,52.26974100763162,male
7056,2024-03-04,0,786.7379491525705,4.495785288649724,-0.290409856664419,0.4424830154203484,29.65516742648584,30123.514748406407,bachelors,F,south,1,source,1.2847333618316985,-1.871077728529784,-1.4207096319467836,36,0.6,email,budget,2,25.51611009236938,female
8833,2024-05-01,1,615.9990327013379,5.244319676858811,-0.3715721059798443,0.2848962477417525,42.8294662235197,108033.06985522446,high_school,male,central,1,source,-0.1645170007373228,0.919681205048422,1.287967408078318,24,0.6,display_ads,standard,2,26.520171991516573,male
4152,2024-04-10,0,1215.5406993201516,8.41691233411826,-0.3250971102662208,0.4799192536357924,37.25922307278509,36364.7914295037,bachelors,male,east,0,source,-1.5111863957937526,0.0374706627986372,-1.1652340790491793,40,0.6,paid_search,vip,3,12.597990375689944,female
5413,2024-08-22,0,488.2547627358715,65.74273787899234,-0.3326857913938308,0.5092126036850123,34.86973981292837,13100.31863998047,high_school,male,central,1,target,-0.1631231751035662,-2.337446011001401,0.5001464040684196,43,0.3,direct_mail,standard,3,26.520171991516573,male
2680,2024-09-20,1,642.5635913065424,6.778675329236359,-0.1571029244406711,0.4897340860338999,53.46483657474616,36364.7914295037,high_school,Female,central,0,target,-1.2123073288669688,-0.3251401198451933,0.7027603745106281,16,0.4,display_ads,standard,3,25.42165381199341,female
3354,2024-12-07,0,1569.1093650829046,4.68817433656876,-0.4159757265072235,0.4564665963582881,28.51583264454718,158063.0873945886,bachelors,F,west,1,target,-0.3758429908044456,0.7531481483208571,-1.359228453748971,29,0.2,email,premium,2,4.573327650993867,female
1667,2024-02-22,0,1448.4355824951297,5.763508954671232,-0.696509676019922,0.3555130523636245,18.0,89578.91557093251,bachelors,Male,north,0,source,-0.8515926616945269,-1.0721169338110883,1.9443899385927657,12,0.8,email,standard,6,41.00224864968591,female
3942,2024-06-24,0,672.7092241693418,5.945977924752286,-0.9239194260526914,0.3728143755145262,39.13074187355924,31953.796574243235,bachelors,Male,south,0,source,-2.109080998817193,-0.7947501536280618,-0.2584474373679192,31,0.6,email,premium,2,51.13868192006751,female
7173,2024-07-11,0,600.8759695804107,120.90667355718956,-0.3026611481827514,0.2671217949466729,38.54215684264845,27090.146515286364,high_school,Female,south,1,source,-0.2241522161675995,1.5238738352163732,0.3462428974651558,21,0.4,display_ads,budget,0,28.32433899770678,female
7565,2024-08-07,1,903.40625402866,8.205694750425856,-0.7046985235456744,0.3652349233043903,29.41366656659203,19040.613933079305,high_school,Male,west,1,target,-0.1224280634458896,-1.5377700102376817,-0.8999200577195884,12,0.3,display_ads,premium,3,24.266924004241787,female
2329,2024-10-10,1,915.5936313505856,4.658250501604755,0.0116138868246127,0.4084180288837551,45.9213608366199,80754.92809422001,masters,F,south,0,source,0.1643186258821146,-0.2302940149685625,-1.559524146102797,29,0.1,paid_search,premium,4,35.00548255803978,male
3646,2024-06-28,0,863.5321514292606,9.19276611135679,-0.5446633550852631,0.3932156478721332,19.23222970862505,29713.890653697305,high_school,M,west,1,source,-1.6345708074176828,0.3792861250939585,0.1506882602697694,26,0.2,direct_mail,standard,5,38.68770289385915,male
256,2024-02-21,1,701.9111052800819,48.91198462794231,-0.5538156629181302,0.4634620995681551,18.0,42011.88766284656,masters,Female,north,1,source,-0.6214149345466111,-0.2748633740206632,-0.5367617792669067,48,0.5,paid_search,budget,4,41.1762418109839,male
3467,2024-08-01,0,991.1158039649677,77.16359862032817,-0.9404927089501794,0.6814309177538325,44.90608562316768,22716.939921473,high_school,Male,east,1,target,0.0605756050445323,-0.2976254677118345,0.8819432640378915,29,0.3,email,budget,6,8.765362127744512,female
2016,2024-03-02,0,700.386409261331,4.47198322391327,-0.3345069999407942,0.4305986207447654,36.69156198386516,25100.44935451469,bachelors,Other,east,1,target,0.1279497933844063,0.1287013480292289,-1.5820060518414083,0,0.5,email,standard,4,47.25110831747021,male
2012,2024-08-01,1,672.48853307779,104.48185678453308,-0.2871496267614307,0.312651028220867,18.0,37287.47288173894,masters,M,south,1,target,0.2354068764127841,-0.0503980601644821,-0.930167474182893,18,0.5,email,standard,1,22.711222905319392,female
96,2024-03-01,0,701.9111052800819,6.422556093496148,-0.6878305461706057,0.4013526576149376,29.619022020029625,48128.02193298924,masters,Male,east,1,source,-0.5450482681355383,-0.7063430820189369,-0.5038123747854354,28,0.5,direct_mail,standard,4,4.598455535600101,male
434,2024-01-30,1,1123.355200687615,54.37678100268322,-1.0184159361252862,0.5367190639292975,61.09348538893829,58873.40519355451,bachelors,male,south,0,target,-0.2993739616273839,-0.997913210001269,1.7632982247961688,44,0.4,direct_mail,budget,2,35.70344372123284,female
9126,2024-08-26,0,494.0154423843775,64.25291897548192,1.1914082256755416,0.4059106596502798,31.61254247411188,25124.06078750806,bachelors,Female,central,1,target,0.762564228704829,0.66006508360934,-0.7762610187747768,35,0.2,direct_mail,budget,1,13.199469207866205,male
